Student,-2.494628906250000000e+00
Student,-2.494628906250000000e+00
Student,-2.494628906250000000e+00
Student,-2.494628906250000000e+00
Student,-2.494628906250000000e+00
Student,-2.494628906250000000e+00
Mutual Information,-2.150822645841049319e+00
Mutual Information,-2.150822645841049319e+00
Student,-1.954329543144209591e+00
Student,-1.954329543144209591e+00
Student,-1.954329543144209591e+00
Student,-1.954329543144209591e+00
Student,-1.954329543144209591e+00
Mutual Information,-2.521281695046604820e+00
Mutual Information,-2.521281695046604820e+00
Mutual Information,-2.521281695046604820e+00
Mutual Information,-2.521281695046604820e+00
Mutual Information,-2.521281695046604820e+00
Mutual Information,-2.521281695046604820e+00
Mutual Information,-2.521281695046604820e+00
Mutual Information,-2.521281695046604820e+00
Mutual Information,-2.521281695046604820e+00
Mutual Information,-2.521281695046604820e+00
Mutual Information,-2.521281695046604820e+00
Mutual Information,-2.521281695046604820e+00
Mutual Information,-2.521281695046604820e+00
Mutual Information,-2.521281695046604820e+00
Mutual Information,-2.521281695046604820e+00
Mutual Information,-2.521281695046604820e+00
Mutual Information,-2.521281695046604820e+00
