Mutual Information,-1.444580078125000000e+00
Mutual Information,-1.444580078125000000e+00
Mutual Information,-1.444580078125000000e+00
James-Stein,-1.881762813189788552e+00
James-Stein,-1.881762813189788552e+00
Mutual Information,-1.965905757010840471e+00
Mutual Information,-1.965905757010840471e+00
Mutual Information,-1.965905757010840471e+00
Mutual Information,-1.965905757010840471e+00
Mutual Information,-1.965905757010840471e+00
Mutual Information,-1.965905757010840471e+00
Mutual Information,-1.965905757010840471e+00
Mutual Information,-1.965905757010840471e+00
James-Stein,-2.038606842302156608e+00
James-Stein,-2.038606842302156608e+00
James-Stein,-2.038606842302156608e+00
James-Stein,-2.038606842302156608e+00
James-Stein,-2.038606842302156608e+00
James-Stein,-2.038606842302156608e+00
James-Stein,-2.038606842302156608e+00
James-Stein,-2.038606842302156608e+00
James-Stein,-2.038606842302156608e+00
James-Stein,-2.038606842302156608e+00
James-Stein,-2.038606842302156608e+00
James-Stein,-2.038606842302156608e+00
James-Stein,-2.038606842302156608e+00
James-Stein,-2.038606842302156608e+00
James-Stein,-2.038606842302156608e+00
James-Stein,-2.038606842302156608e+00
James-Stein,-2.038606842302156608e+00
