Fisher,-1.169585042536436248e+00
Fisher,-1.169585042536436248e+00
Fisher,-1.169585042536436248e+00
Fisher,-1.169585042536436248e+00
Fisher,-1.169585042536436248e+00
Fisher,-2.087630047043090631e+00
Fisher,-2.087630047043090631e+00
Fisher,-2.087630047043090631e+00
Fisher,-2.087630047043090631e+00
Fisher,-2.087630047043090631e+00
Fisher,-2.087630047043090631e+00
Student,-2.084043999275943193e+00
Student,-2.084043999275943193e+00
Student,-2.084043999275943193e+00
Student,-2.084043999275943193e+00
Student,-2.084043999275943193e+00
Student,-2.084043999275943193e+00
Student,-2.084043999275943193e+00
Student,-2.084043999275943193e+00
Student,-2.084043999275943193e+00
Student,-2.084043999275943193e+00
Student,-2.084043999275943193e+00
Student,-2.084043999275943193e+00
Student,-2.084043999275943193e+00
Student,-2.084043999275943193e+00
Student,-2.084043999275943193e+00
Student,-2.084043999275943193e+00
Student,-2.084043999275943193e+00
Student,-2.084043999275943193e+00
Student,-2.084043999275943193e+00
