Fisher,-2.548174499879437338e+00
Fisher,-2.548174499879437338e+00
Fisher,-2.548174499879437338e+00
Fisher,-2.548174499879437338e+00
Student,-1.209678621104845586e+00
Fisher,-1.511833588487533131e+00
Fisher,-1.511833588487533131e+00
Fisher,-1.511833588487533131e+00
Fisher,-1.511833588487533131e+00
Fisher,-1.511833588487533131e+00
Fisher,-1.511833588487533131e+00
Fisher,-1.511833588487533131e+00
Mutual Information,-1.388419770361847050e+00
Fisher,-1.829263506533303385e+00
Fisher,-1.829263506533303385e+00
Fisher,-1.829263506533303385e+00
Fisher,-1.829263506533303385e+00
Fisher,-1.829263506533303385e+00
Fisher,-1.829263506533303385e+00
Fisher,-1.829263506533303385e+00
Fisher,-1.829263506533303385e+00
Fisher,-1.829263506533303385e+00
Fisher,-1.829263506533303385e+00
Fisher,-1.829263506533303385e+00
Fisher,-1.829263506533303385e+00
Fisher,-1.829263506533303385e+00
Fisher,-1.829263506533303385e+00
Fisher,-1.829263506533303385e+00
Fisher,-1.829263506533303385e+00
James-Stein,-1.560762850709239036e+00
