Fisher,-4.588024567439529022e+00
Mutual Information,-2.903211164803449762e+00
Mutual Information,-2.903211164803449762e+00
Mutual Information,-2.903211164803449762e+00
Mutual Information,-2.903211164803449762e+00
Mutual Information,-3.115041743713649058e+00
Mutual Information,-3.115041743713649058e+00
Mutual Information,-3.115041743713649058e+00
Mutual Information,-3.115041743713649058e+00
Mutual Information,-2.669216809697397164e+00
Mutual Information,-2.669216809697397164e+00
Mutual Information,-2.669216809697397164e+00
Mutual Information,-2.669216809697397164e+00
Mutual Information,-2.669216809697397164e+00
Mutual Information,-2.669216809697397164e+00
Mutual Information,-2.669216809697397164e+00
Mutual Information,-2.669216809697397164e+00
Mutual Information,-2.669216809697397164e+00
Mutual Information,-2.669216809697397164e+00
Mutual Information,-2.669216809697397164e+00
James-Stein,-1.649176519951170317e+00
James-Stein,-1.649176519951170317e+00
James-Stein,-1.649176519951170317e+00
James-Stein,-1.649176519951170317e+00
James-Stein,-1.649176519951170317e+00
James-Stein,-1.649176519951170317e+00
James-Stein,-1.649176519951170317e+00
James-Stein,-1.649176519951170317e+00
James-Stein,-1.649176519951170317e+00
James-Stein,-1.649176519951170317e+00
