James-Stein,-3.613352638480937351e+00
Student,-3.234429654359534556e+00
Student,-3.234429654359534556e+00
Student,-3.234429654359534556e+00
Fisher,-1.504399022681662590e+00
Fisher,-1.504399022681662590e+00
Fisher,-1.504399022681662590e+00
Fisher,-1.504399022681662590e+00
Fisher,-1.504399022681662590e+00
Fisher,-1.504399022681662590e+00
Fisher,-1.885471374520614862e+00
Fisher,-1.885471374520614862e+00
Fisher,-1.885471374520614862e+00
Mutual Information,-1.920755103071565273e+00
Mutual Information,-1.920755103071565273e+00
Mutual Information,-1.920755103071565273e+00
Mutual Information,-1.920755103071565273e+00
Fisher,-1.514675631078485907e+00
Fisher,-1.514675631078485907e+00
Fisher,-1.514675631078485907e+00
Fisher,-1.514675631078485907e+00
Fisher,-1.514675631078485907e+00
Fisher,-1.514675631078485907e+00
Fisher,-1.514675631078485907e+00
Fisher,-1.514675631078485907e+00
Fisher,-1.514675631078485907e+00
Fisher,-1.514675631078485907e+00
Fisher,-1.514675631078485907e+00
Fisher,-1.514675631078485907e+00
Fisher,-1.514675631078485907e+00
