James-Stein,-4.728149414062500000e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
James-Stein,-1.049915184752776121e+00
