James-Stein,-3.678344726562500000e+00
Student,-1.813232421875000000e+00
Student,-1.813232421875000000e+00
Student,-1.813232421875000000e+00
Student,-1.813232421875000000e+00
Student,-1.813232421875000000e+00
Student,-1.813232421875000000e+00
Student,-1.813232421875000000e+00
Student,-1.813232421875000000e+00
Student,-1.813232421875000000e+00
Student,-1.813232421875000000e+00
Student,-1.813232421875000000e+00
Student,-1.813232421875000000e+00
Student,-1.813232421875000000e+00
Student,-1.813232421875000000e+00
Student,-1.813232421875000000e+00
Student,-1.813232421875000000e+00
Student,-1.813232421875000000e+00
Student,-1.813232421875000000e+00
Student,-1.813232421875000000e+00
Student,-1.813232421875000000e+00
Student,-1.813232421875000000e+00
Fisher,-1.719936465796874980e+00
Fisher,-1.719936465796874980e+00
Fisher,-1.719936465796874980e+00
Fisher,-1.719936465796874980e+00
Fisher,-1.719936465796874980e+00
Fisher,-1.719936465796874980e+00
Fisher,-1.719936465796874980e+00
Fisher,-1.719936465796874980e+00
