James-Stein,-4.602113231127937354e+00
Student,-4.237699231931619792e+00
James-Stein,-3.142979527166745779e+00
James-Stein,-1.232058668788178935e+00
Fisher,-1.876594996619059597e+00
Fisher,-1.876594996619059597e+00
Fisher,-1.876594996619059597e+00
Fisher,-1.876594996619059597e+00
Fisher,-1.876594996619059597e+00
Fisher,-1.876594996619059597e+00
Fisher,-1.876594996619059597e+00
Fisher,-1.876594996619059597e+00
Fisher,-1.876594996619059597e+00
Fisher,-1.876594996619059597e+00
Fisher,-1.876594996619059597e+00
Fisher,-1.876594996619059597e+00
Fisher,-1.876594996619059597e+00
Fisher,-1.876594996619059597e+00
Fisher,-1.920985352420277348e+00
Fisher,-1.920985352420277348e+00
Fisher,-1.920985352420277348e+00
Fisher,-1.920985352420277348e+00
Fisher,-1.920985352420277348e+00
Fisher,-1.920985352420277348e+00
Fisher,-1.920985352420277348e+00
Fisher,-1.920985352420277348e+00
Fisher,-1.920985352420277348e+00
Fisher,-1.920985352420277348e+00
Fisher,-1.920985352420277348e+00
Fisher,-1.920985352420277348e+00
