James-Stein,-1.414827644266247741e+00
James-Stein,-1.414827644266247741e+00
James-Stein,-1.414827644266247741e+00
James-Stein,-1.414827644266247741e+00
Fisher,-1.359503590511985216e+00
Fisher,-1.359503590511985216e+00
Fisher,-1.359503590511985216e+00
Fisher,-1.359503590511985216e+00
Fisher,-1.359503590511985216e+00
Fisher,-1.359503590511985216e+00
Fisher,-1.359503590511985216e+00
Fisher,-1.359503590511985216e+00
Fisher,-1.359503590511985216e+00
Fisher,-1.359503590511985216e+00
Fisher,-1.658117336691623311e+00
Fisher,-1.658117336691623311e+00
Fisher,-1.658117336691623311e+00
Fisher,-1.658117336691623311e+00
Fisher,-1.658117336691623311e+00
Fisher,-1.658117336691623311e+00
Fisher,-1.658117336691623311e+00
Fisher,-1.658117336691623311e+00
Fisher,-1.658117336691623311e+00
Fisher,-1.658117336691623311e+00
Fisher,-1.658117336691623311e+00
Fisher,-1.658117336691623311e+00
Fisher,-1.658117336691623311e+00
Fisher,-1.658117336691623311e+00
Fisher,-1.658117336691623311e+00
Fisher,-1.658117336691623311e+00
