Student,-3.111450195312500000e+00
James-Stein,-2.075521974711477924e+00
James-Stein,-1.051434881199436067e+00
James-Stein,-1.051434881199436067e+00
James-Stein,-1.051434881199436067e+00
James-Stein,-1.051434881199436067e+00
James-Stein,-1.182062062180385009e+00
James-Stein,-1.182062062180385009e+00
James-Stein,-1.182062062180385009e+00
James-Stein,-1.182062062180385009e+00
James-Stein,-1.354399734878535710e+00
James-Stein,-1.354399734878535710e+00
James-Stein,-1.354399734878535710e+00
James-Stein,-1.354399734878535710e+00
James-Stein,-1.354399734878535710e+00
James-Stein,-1.354399734878535710e+00
James-Stein,-1.354399734878535710e+00
James-Stein,-1.354399734878535710e+00
James-Stein,-1.354399734878535710e+00
James-Stein,-1.354399734878535710e+00
James-Stein,-1.354399734878535710e+00
James-Stein,-1.292830444135765422e+00
James-Stein,-1.292830444135765422e+00
James-Stein,-1.292830444135765422e+00
James-Stein,-1.292830444135765422e+00
James-Stein,-1.292830444135765422e+00
James-Stein,-1.292830444135765422e+00
James-Stein,-1.292830444135765422e+00
James-Stein,-1.292830444135765422e+00
James-Stein,-1.292830444135765422e+00
