Student,-4.833740234375000000e+00
Fisher,-1.075561523437500000e+00
Fisher,-1.075561523437500000e+00
Fisher,-1.634832510645096715e+00
Fisher,-1.634832510645096715e+00
Fisher,-1.634832510645096715e+00
Fisher,-1.634832510645096715e+00
James-Stein,-1.551853664210241401e+00
James-Stein,-1.551853664210241401e+00
James-Stein,-1.551853664210241401e+00
James-Stein,-1.551853664210241401e+00
James-Stein,-1.551853664210241401e+00
James-Stein,-1.551853664210241401e+00
Fisher,-1.821523251964637602e+00
Fisher,-1.821523251964637602e+00
Fisher,-1.821523251964637602e+00
Fisher,-1.821523251964637602e+00
Fisher,-1.821523251964637602e+00
Fisher,-1.821523251964637602e+00
Fisher,-1.821523251964637602e+00
Fisher,-1.821523251964637602e+00
Fisher,-1.821523251964637602e+00
Fisher,-1.821523251964637602e+00
Fisher,-1.821523251964637602e+00
Fisher,-1.821523251964637602e+00
Fisher,-1.821523251964637602e+00
Fisher,-1.821523251964637602e+00
Fisher,-1.821523251964637602e+00
Fisher,-1.821523251964637602e+00
Fisher,-1.821523251964637602e+00
