James-Stein,-2.378295898437500000e+00
James-Stein,-2.378295898437500000e+00
James-Stein,-2.378295898437500000e+00
James-Stein,-2.378295898437500000e+00
James-Stein,-1.989124242685922805e+00
James-Stein,-1.989124242685922805e+00
James-Stein,-1.989124242685922805e+00
James-Stein,-1.989124242685922805e+00
James-Stein,-1.280453346059184483e+00
James-Stein,-1.280453346059184483e+00
James-Stein,-1.280453346059184483e+00
James-Stein,-1.280453346059184483e+00
James-Stein,-1.280453346059184483e+00
Fisher,-1.813967753907101521e+00
Fisher,-1.813967753907101521e+00
Fisher,-1.929300157360185342e+00
Fisher,-1.929300157360185342e+00
Fisher,-1.929300157360185342e+00
Fisher,-1.929300157360185342e+00
Fisher,-1.929300157360185342e+00
Student,-1.976788865187631306e+00
Student,-1.976788865187631306e+00
Student,-1.976788865187631306e+00
Student,-1.976788865187631306e+00
Student,-1.976788865187631306e+00
Student,-1.976788865187631306e+00
Student,-1.976788865187631306e+00
Student,-1.976788865187631306e+00
Student,-1.976788865187631306e+00
Student,-1.976788865187631306e+00
