Mutual Information,-3.413677090815895543e+00
Mutual Information,-1.559732916495135235e+00
Fisher,-2.524119565039431023e+00
Fisher,-2.524119565039431023e+00
Fisher,-2.524119565039431023e+00
Fisher,-2.524119565039431023e+00
Fisher,-2.524119565039431023e+00
Fisher,-2.524119565039431023e+00
Fisher,-2.524119565039431023e+00
Fisher,-2.524119565039431023e+00
Fisher,-2.524119565039431023e+00
Fisher,-2.524119565039431023e+00
Fisher,-2.524119565039431023e+00
Fisher,-2.524119565039431023e+00
Fisher,-2.524119565039431023e+00
Fisher,-2.524119565039431023e+00
Fisher,-2.524119565039431023e+00
Fisher,-2.524119565039431023e+00
Fisher,-2.524119565039431023e+00
Student,-1.709410352442790160e+00
Student,-1.709410352442790160e+00
Student,-1.709410352442790160e+00
Student,-1.709410352442790160e+00
Student,-1.709410352442790160e+00
Student,-1.709410352442790160e+00
Student,-1.709410352442790160e+00
Student,-1.709410352442790160e+00
Student,-1.709410352442790160e+00
Student,-1.709410352442790160e+00
Student,-1.709410352442790160e+00
