Mutual Information,-1.735179443550076694e+00
Mutual Information,-1.735179443550076694e+00
James-Stein,-2.388172642312073712e+00
James-Stein,-2.694417258925158709e+00
James-Stein,-2.694417258925158709e+00
James-Stein,-2.694417258925158709e+00
James-Stein,-2.694417258925158709e+00
James-Stein,-2.694417258925158709e+00
James-Stein,-2.694417258925158709e+00
James-Stein,-1.255568800279621922e+00
James-Stein,-1.255568800279621922e+00
James-Stein,-1.255568800279621922e+00
James-Stein,-1.255568800279621922e+00
James-Stein,-1.255568800279621922e+00
James-Stein,-1.255568800279621922e+00
Student,-2.147320528140045592e+00
Student,-2.147320528140045592e+00
Student,-2.147320528140045592e+00
Student,-2.147320528140045592e+00
Student,-2.147320528140045592e+00
Student,-2.147320528140045592e+00
Student,-2.147320528140045592e+00
Student,-2.147320528140045592e+00
Student,-2.147320528140045592e+00
Student,-2.147320528140045592e+00
Student,-2.147320528140045592e+00
Student,-2.147320528140045592e+00
Student,-2.147320528140045592e+00
Student,-2.147320528140045592e+00
Student,-2.147320528140045592e+00
