Fisher,-4.839146117211071463e+00
Student,-3.801075645419999205e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
James-Stein,-1.658089681235048740e+00
