James-Stein,-1.843261718750000000e+00
Fisher,-1.677856445312500000e+00
Fisher,-1.677856445312500000e+00
Fisher,-1.677856445312500000e+00
Fisher,-1.677856445312500000e+00
Fisher,-1.677856445312500000e+00
Fisher,-1.677856445312500000e+00
Fisher,-1.677856445312500000e+00
Fisher,-1.677856445312500000e+00
Student,-1.620447064909502632e+00
Student,-1.620447064909502632e+00
Student,-1.620447064909502632e+00
Student,-1.620447064909502632e+00
Student,-1.620447064909502632e+00
Student,-1.620447064909502632e+00
Student,-1.620447064909502632e+00
Student,-1.620447064909502632e+00
Student,-1.620447064909502632e+00
Student,-1.620447064909502632e+00
Student,-1.620447064909502632e+00
Student,-1.620447064909502632e+00
Student,-1.620447064909502632e+00
Student,-1.620447064909502632e+00
Student,-1.620447064909502632e+00
Student,-1.620447064909502632e+00
Student,-1.620447064909502632e+00
Student,-1.620447064909502632e+00
Student,-1.620447064909502632e+00
Student,-1.620447064909502632e+00
Student,-1.620447064909502632e+00
