James-Stein,-1.718994140625000000e+00
James-Stein,-1.718994140625000000e+00
James-Stein,-1.718994140625000000e+00
James-Stein,-1.718994140625000000e+00
James-Stein,-1.718994140625000000e+00
James-Stein,-1.718994140625000000e+00
James-Stein,-1.718994140625000000e+00
James-Stein,-1.718994140625000000e+00
James-Stein,-1.621081017357457910e+00
James-Stein,-1.621081017357457910e+00
James-Stein,-1.621081017357457910e+00
James-Stein,-1.621081017357457910e+00
James-Stein,-1.621081017357457910e+00
James-Stein,-1.621081017357457910e+00
James-Stein,-1.621081017357457910e+00
James-Stein,-1.621081017357457910e+00
James-Stein,-1.621081017357457910e+00
James-Stein,-1.621081017357457910e+00
James-Stein,-1.621081017357457910e+00
James-Stein,-1.621081017357457910e+00
James-Stein,-1.621081017357457910e+00
James-Stein,-1.621081017357457910e+00
James-Stein,-1.621081017357457910e+00
James-Stein,-1.621081017357457910e+00
James-Stein,-1.621081017357457910e+00
James-Stein,-1.621081017357457910e+00
James-Stein,-1.621081017357457910e+00
James-Stein,-1.621081017357457910e+00
James-Stein,-1.621081017357457910e+00
James-Stein,-1.621081017357457910e+00
