Fisher,-3.784350778636937918e+00
Fisher,-1.948952062476614344e+00
Fisher,-1.948952062476614344e+00
Fisher,-1.948952062476614344e+00
Fisher,-1.948952062476614344e+00
Fisher,-1.948952062476614344e+00
Fisher,-1.948952062476614344e+00
Fisher,-1.948952062476614344e+00
Fisher,-1.948952062476614344e+00
Fisher,-1.948952062476614344e+00
Fisher,-1.948952062476614344e+00
Fisher,-1.948952062476614344e+00
Fisher,-1.948952062476614344e+00
Fisher,-1.948952062476614344e+00
Fisher,-1.948952062476614344e+00
Fisher,-1.948952062476614344e+00
Fisher,-1.948952062476614344e+00
Fisher,-1.948952062476614344e+00
Fisher,-1.948952062476614344e+00
Fisher,-1.948952062476614344e+00
Fisher,-1.948952062476614344e+00
Fisher,-1.948952062476614344e+00
Fisher,-1.948952062476614344e+00
Fisher,-1.948952062476614344e+00
Fisher,-1.948952062476614344e+00
James-Stein,-1.165987165776728229e+00
James-Stein,-1.165987165776728229e+00
James-Stein,-1.165987165776728229e+00
James-Stein,-1.165987165776728229e+00
James-Stein,-1.165987165776728229e+00
