Student,-4.253772750842736983e+00
Student,-2.461633004436340588e+00
Student,-2.461633004436340588e+00
Student,-2.461633004436340588e+00
Student,-2.461633004436340588e+00
Student,-2.461633004436340588e+00
Student,-2.461633004436340588e+00
Student,-2.461633004436340588e+00
Student,-2.461633004436340588e+00
Student,-2.461633004436340588e+00
Student,-2.461633004436340588e+00
Student,-1.394373923754742339e+00
Student,-1.394373923754742339e+00
Student,-1.394373923754742339e+00
Student,-1.394373923754742339e+00
Student,-1.394373923754742339e+00
Student,-1.394373923754742339e+00
Student,-1.394373923754742339e+00
Student,-1.394373923754742339e+00
Student,-1.394373923754742339e+00
Student,-1.394373923754742339e+00
Student,-1.394373923754742339e+00
Mutual Information,-1.498793701304211634e+00
Mutual Information,-1.498793701304211634e+00
Mutual Information,-1.498793701304211634e+00
Mutual Information,-1.498793701304211634e+00
James-Stein,-1.950848660553650138e+00
James-Stein,-1.950848660553650138e+00
James-Stein,-1.950848660553650138e+00
James-Stein,-1.950848660553650138e+00
