Fisher,-1.557006835937500000e+00
Fisher,-1.557006835937500000e+00
Fisher,-1.557006835937500000e+00
Fisher,-1.557006835937500000e+00
Fisher,-1.557006835937500000e+00
Fisher,-1.557006835937500000e+00
Fisher,-1.557006835937500000e+00
Fisher,-1.557006835937500000e+00
Fisher,-1.659195114646460745e+00
Fisher,-1.889150953988803394e+00
Fisher,-1.889150953988803394e+00
Fisher,-1.889150953988803394e+00
Fisher,-1.889150953988803394e+00
Fisher,-1.889150953988803394e+00
Fisher,-1.889150953988803394e+00
Fisher,-1.889150953988803394e+00
Fisher,-1.889150953988803394e+00
Fisher,-1.889150953988803394e+00
Fisher,-1.889150953988803394e+00
Fisher,-1.786996180996830663e+00
Fisher,-1.786996180996830663e+00
Fisher,-1.786996180996830663e+00
Fisher,-1.786996180996830663e+00
James-Stein,-1.915820199847806382e+00
James-Stein,-1.915820199847806382e+00
James-Stein,-1.915820199847806382e+00
James-Stein,-1.915820199847806382e+00
James-Stein,-1.915820199847806382e+00
James-Stein,-1.915820199847806382e+00
James-Stein,-1.915820199847806382e+00
