Fisher,-2.093456868689970829e+00
Fisher,-2.093456868689970829e+00
Fisher,-2.093456868689970829e+00
Fisher,-2.093456868689970829e+00
Fisher,-2.093456868689970829e+00
Fisher,-2.093456868689970829e+00
Student,-2.068015340120842538e+00
Student,-2.068015340120842538e+00
Student,-2.068015340120842538e+00
Student,-2.068015340120842538e+00
Mutual Information,-1.737825150696678644e+00
Mutual Information,-1.737825150696678644e+00
Mutual Information,-1.737825150696678644e+00
Mutual Information,-1.737825150696678644e+00
Mutual Information,-1.737825150696678644e+00
Mutual Information,-1.737825150696678644e+00
Mutual Information,-1.737825150696678644e+00
Mutual Information,-1.737825150696678644e+00
Mutual Information,-1.737825150696678644e+00
Mutual Information,-1.737825150696678644e+00
Mutual Information,-1.737825150696678644e+00
Mutual Information,-1.737825150696678644e+00
Mutual Information,-1.737825150696678644e+00
Mutual Information,-1.737825150696678644e+00
Mutual Information,-1.737825150696678644e+00
Mutual Information,-1.737825150696678644e+00
Mutual Information,-1.737825150696678644e+00
Mutual Information,-1.737825150696678644e+00
Mutual Information,-1.737825150696678644e+00
Mutual Information,-1.737825150696678644e+00
