James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
James-Stein,-1.750122070312500000e+00
