Fisher,-1.996861085409160630e+00
Fisher,-1.996861085409160630e+00
Fisher,-1.996861085409160630e+00
Fisher,-1.996861085409160630e+00
Fisher,-1.996861085409160630e+00
Fisher,-1.996861085409160630e+00
Fisher,-1.996861085409160630e+00
Fisher,-1.996861085409160630e+00
Fisher,-1.996861085409160630e+00
Fisher,-2.192827758011448136e+00
Fisher,-2.192827758011448136e+00
Fisher,-2.192827758011448136e+00
Fisher,-2.192827758011448136e+00
Fisher,-2.192827758011448136e+00
Fisher,-2.192827758011448136e+00
Fisher,-2.192827758011448136e+00
Fisher,-2.192827758011448136e+00
Mutual Information,-1.345755707100070087e+00
Mutual Information,-1.345755707100070087e+00
Mutual Information,-1.345755707100070087e+00
Mutual Information,-1.345755707100070087e+00
Mutual Information,-1.345755707100070087e+00
Mutual Information,-1.345755707100070087e+00
Mutual Information,-1.345755707100070087e+00
Mutual Information,-1.345755707100070087e+00
Student,-1.410128047382387617e+00
Mutual Information,-1.807569832524592357e+00
Mutual Information,-1.807569832524592357e+00
Mutual Information,-1.807569832524592357e+00
Student,-1.811325586135762222e+00
