James-Stein,-2.233398437500000000e+00
James-Stein,-2.233398437500000000e+00
James-Stein,-2.233398437500000000e+00
James-Stein,-2.661223953345554616e+00
James-Stein,-2.661223953345554616e+00
James-Stein,-2.661223953345554616e+00
James-Stein,-2.661223953345554616e+00
James-Stein,-2.661223953345554616e+00
James-Stein,-2.661223953345554616e+00
Fisher,-2.231842610429608964e+00
Fisher,-2.231842610429608964e+00
Fisher,-1.864807171025721466e+00
Fisher,-1.864807171025721466e+00
Fisher,-1.864807171025721466e+00
Fisher,-1.864807171025721466e+00
Fisher,-1.864807171025721466e+00
Fisher,-1.864807171025721466e+00
Fisher,-1.864807171025721466e+00
Student,-1.783050993704777376e+00
Mutual Information,-1.598144212019602328e+00
Mutual Information,-1.598144212019602328e+00
Mutual Information,-1.598144212019602328e+00
Mutual Information,-1.598144212019602328e+00
Mutual Information,-1.598144212019602328e+00
Mutual Information,-1.598144212019602328e+00
Mutual Information,-1.598144212019602328e+00
Mutual Information,-1.598144212019602328e+00
Mutual Information,-1.598144212019602328e+00
Mutual Information,-1.598144212019602328e+00
Mutual Information,-1.598144212019602328e+00
