James-Stein,-2.823364257812500000e+00
Fisher,-2.581252320531885580e+00
Fisher,-1.502156760564978377e+00
Fisher,-1.502156760564978377e+00
Fisher,-1.680337624865106516e+00
Fisher,-1.680337624865106516e+00
Student,-1.532171707921322845e+00
Student,-1.532171707921322845e+00
Student,-1.532171707921322845e+00
Student,-1.532171707921322845e+00
Student,-1.532171707921322845e+00
Student,-1.699092559358710286e+00
Student,-1.699092559358710286e+00
Student,-1.699092559358710286e+00
Student,-1.699092559358710286e+00
Student,-1.699092559358710286e+00
Student,-1.699092559358710286e+00
Student,-1.699092559358710286e+00
Student,-1.699092559358710286e+00
Student,-1.699092559358710286e+00
Student,-1.699092559358710286e+00
Student,-1.699092559358710286e+00
Student,-1.699092559358710286e+00
Student,-1.699092559358710286e+00
Student,-1.699092559358710286e+00
Student,-1.699092559358710286e+00
Student,-1.699092559358710286e+00
Student,-1.699092559358710286e+00
Mutual Information,-1.787801514444129047e+00
Mutual Information,-1.787801514444129047e+00
