Mutual Information,-1.150512695312500000e+00
Student,-1.346197538975340446e+00
Student,-1.346197538975340446e+00
Student,-1.346197538975340446e+00
Student,-1.790259102715531903e+00
Student,-1.790259102715531903e+00
Student,-1.790259102715531903e+00
Student,-1.790259102715531903e+00
Student,-1.790259102715531903e+00
Mutual Information,-1.957509165675230367e+00
Mutual Information,-1.957509165675230367e+00
Mutual Information,-1.957509165675230367e+00
Fisher,-1.577377498930436772e+00
James-Stein,-1.573100436555535886e+00
James-Stein,-1.573100436555535886e+00
James-Stein,-1.573100436555535886e+00
James-Stein,-1.573100436555535886e+00
James-Stein,-1.573100436555535886e+00
James-Stein,-1.573100436555535886e+00
James-Stein,-1.573100436555535886e+00
James-Stein,-1.573100436555535886e+00
James-Stein,-1.573100436555535886e+00
James-Stein,-1.573100436555535886e+00
James-Stein,-1.573100436555535886e+00
James-Stein,-1.573100436555535886e+00
James-Stein,-1.573100436555535886e+00
James-Stein,-1.573100436555535886e+00
James-Stein,-1.573100436555535886e+00
James-Stein,-1.573100436555535886e+00
James-Stein,-1.573100436555535886e+00
